run_id,experiment_group,potential_family,seed,N_theta,kappa_target,rho,M_mc,operator_estimator,backend,chunk_size,Lambda_hat_raw_forward,Lambda_hat_full_sym,Lambda_hat_diag,Lambda_hat_separable_exact,full_over_diag,full_minus_diag,diag_minus_exact,gamma_loc,inverse_gamma_loc,self_adjoint_error_H_raw,self_adjoint_error_H_sym,self_adjoint_error_L_star,eig_residual_H,eig_residual_L_star,current_bound_rate,conjecture_bound_rate,lambda_over_logkappa,inverse_gamma_over_logkappa,runtime_seconds,status,error_message,family,quadrature_nodes,device,dtype,eigensolver,explicit_dense_max_N_theta,basis_block_size,torch_available,torch_version,cuda_available,cuda_version,device_name,gpu_available,diag_offdiag_norm,full_sym_minus_exact,operator_matrix_dim,dense_matrix_memory_mb,matrix_construction_runtime_seconds,eigh_runtime_seconds,gpu_peak_memory_mb,torch_accumulation_mode,separable_exact_status,Lambda_true,gamma_true,baseline_type,Lambda_hat,log_kappa_factor,Gamma_current,D_kappa,alpha_target,beta_target,L_A,L_A_is_empirical,norm_mean_grad,norm_mean_hess_minus_I,empirical_min_hess_eig,empirical_max_hess_eig
nglr_20260605_224942,natural_gradient_local_rate,additive_index,2,12,100.0,1.0707246049990005,4194304,symmetrized,torch,1048576,0.0735294199297808,0.0741444887686613,0.0136530001064495,,5.430637090058785,0.0604914886622117,,0.8850457054908987,1.129885150332819,0.0396075085692805,1.2836953722228372e-16,2.910582724448761e-15,5.480355273450998e-17,3.3487254590462993e-16,0.2007952286282306,0.0255949578173962,0.0132278746779195,0.2015790980187054,0.1238653659820556,ok,,additive_index,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0530059656867438,,90,0.0648,0.0761623382568359,0.0046384334564208,14629.819904,generic_dense,not_separable,,,,0.0741444887686613,5.605170185988092,0.9801980198019802,35.07019527574005,0.0198019801980198,1.98019801980198,0.9154529700967272,True,6.342843801151566e-20,0.0,0.5099009900990099,1.4025660650566232
nglr_20260605_224942,natural_gradient_local_rate,random_feature,0,12,100.0,1.0792259983000847,4194304,symmetrized,torch,1048576,0.1246563699141934,0.1254355467574562,0.0692246930851808,,1.8120058199912568,0.0562108536722753,,0.9309404084145404,1.0741826125080047,0.0949261999952217,8.326672684688674e-17,3.552713678800501e-15,4.396471559994215e-17,4.00601071965476e-16,0.2007952286282306,0.0255949578173962,0.0223785438435076,0.1916413912272042,0.1239895820617675,ok,,random_feature,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0563471810854205,,90,0.0648,0.07609224319458,0.0046696662902832,14629.819904,generic_dense,not_separable,,,,0.1254355467574562,5.605170185988092,0.9801980198019802,35.07019527574005,0.0198019801980199,1.98019801980198,0.9082416670335166,True,3.077034414136018e-20,0.0,0.5749397138525794,1.49009900990099
nglr_20260605_224942,natural_gradient_local_rate,random_feature,1,12,100.0,1.3568662478010254,4194304,symmetrized,torch,1048576,0.1267428052766593,0.127380648729238,0.0543263223773177,,2.344731672512805,0.0730543263519203,,0.8762859762210754,1.141179965372073,0.1008965373708162,1.6653345369377348e-16,3.071998725388032e-15,6.854395870286326e-17,7.099277672374272e-16,0.2007952286282306,0.0255949578173962,0.0227255630966686,0.2035941688665967,0.1253919601440429,ok,,random_feature,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0433250603741533,,90,0.0648,0.0761342048645019,0.004688024520874,14629.819904,generic_dense,not_separable,,,,0.127380648729238,5.605170185988092,0.9801980198019802,35.07019527574005,0.0198019801980198,1.98019801980198,0.7223984098583894,True,2.75296812260065e-20,0.0,0.5099009900990099,1.4644856039234386
nglr_20260605_224942,natural_gradient_local_rate,random_feature,2,12,100.0,1.048295232683259,4194304,symmetrized,torch,1048576,0.0715998142494936,0.0718601981811133,0.0098205830896484,,7.317304637120642,0.0620396150914648,,0.8872532515364505,1.1270739197273232,0.0685838667141946,9.714451465470121e-17,4.531472056154796e-15,4.84083159144945e-17,4.519746666995383e-16,0.2007952286282306,0.0255949578173962,0.0128203418980481,0.2010775556012203,0.1238324642181396,ok,,random_feature,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0509783211470232,,90,0.0648,0.0761394500732421,0.0047085285186767,14629.819904,generic_dense,not_separable,,,,0.0718601981811133,5.605170185988092,0.9801980198019802,35.07019527574005,0.0198019801980197,1.98019801980198,0.9350400433406776,True,3.350865731346918e-20,0.0,0.5099009900990099,1.3904323466556892
nglr_20260605_224942,natural_gradient_local_rate,radial_tail,0,12,100.0,1.0916674835385387,4194304,symmetrized,torch,1048576,0.3383561286790058,0.3390337822456308,0.3383809063365472,,1.0019294111956607,0.0006528759090835,,0.999999999999999,1.000000000000001,0.1164220485975403,2.220446049250313e-16,2.216282076057209e-15,6.743981677261972e-17,1.1590909727783146e-15,0.2007952286282306,0.0255949578173962,0.0604859033706333,0.1784067150181844,0.1003553867340087,ok,,radial_tail,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.2774229313428156,,90,0.0648,0.0553376674652099,0.0047087669372558,9026.224128,generic_dense,not_separable,,,,0.3390337822456308,5.605170185988092,0.9801980198019802,35.07019527574005,0.0198019801980197,1.98019801980198,0.8978906439759106,True,6.480578445238974e-20,0.0,0.8410886642238754,1.49009900990099
nglr_20260605_224942,natural_gradient_local_rate,radial_tail,1,12,100.0,1.0918123282858854,4194304,symmetrized,torch,1048576,0.342728228577928,0.3436222162008854,0.34291355400498,,1.0020665913832472,0.0007086621959053,,0.9999999999999992,1.0000000000000009,0.0629494539282458,1.6653345369377348e-16,2.256685156448857e-15,8.135161219470894e-17,1.1676217482430937e-15,0.2007952286282306,0.0255949578173962,0.0613045107996682,0.1784067150181843,0.1004149913787841,ok,,radial_tail,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.2818793528449054,,90,0.0648,0.0553920269012451,0.0047056674957275,9026.224128,generic_dense,not_separable,,,,0.3436222162008854,5.605170185988092,0.9801980198019802,35.07019527574005,0.0198019801980199,1.98019801980198,0.8977715257537561,True,2.9578779185277857e-20,0.0,0.8401519164306901,1.49009900990099
nglr_20260605_224942,natural_gradient_local_rate,radial_tail,2,12,100.0,1.0918380811978516,4194304,symmetrized,torch,1048576,0.3440254185211724,0.344880790145561,0.3441505411949213,,1.0021218881368144,0.0007302489506397,,0.9999999999999992,1.0000000000000009,0.0679767424223465,1.6653345369377348e-16,2.8600946128894084e-15,1.5304185815372704e-16,1.263671864769976e-15,0.2007952286282306,0.0255949578173962,0.0615290488427453,0.1784067150181843,0.1005992889404296,ok,,radial_tail,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.2829671337884493,,90,0.0648,0.0553746223449707,0.0047194957733154,9026.224128,generic_dense,not_separable,,,,0.344880790145561,5.605170185988092,0.9801980198019802,35.07019527574005,0.0198019801980198,1.98019801980198,0.897750350241135,True,4.58238645781356e-20,0.0,0.8409132225821726,1.49009900990099
nglr_20260605_224942,natural_gradient_local_rate,gaussian,0,13,2.0,0.0,4194304,symmetrized,torch,1048576,5.515688440131565e-19,0.0143146832116387,0.0043536309831667,-2.1684908619625856e-16,3.2879872609751035,0.0099610522284719,0.0043536309831669,0.9910275954821872,1.0090536374150585,0.0745234673541453,8.673617379884035e-18,7.01913130888036e-16,6.796845924998408e-18,1.8822084756621067e-16,0.25,0.0685231284601704,0.0084544825021677,0.5959633332533747,0.0378756523132324,ok,,gaussian,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0118533787778486,0.0143146832116389,104,0.086528,0.0014927387237548,0.0033378601074218,471.597056,gaussian_analytic,ok,0.0,1.0,gaussian,0.0143146832116387,1.6931471805599454,0.0,10.593612732980477,1.0,1.0,0.0,False,,,,
nglr_20260605_224942,natural_gradient_local_rate,gaussian,1,13,2.0,0.0,4194304,symmetrized,torch,1048576,2.4407097753865657e-19,0.0139930523921867,0.0036464525959581,-2.1684908619625856e-16,3.837442562038858,0.0103465997962286,0.0036464525959583,0.9913823652883316,1.008692543879537,0.1504000593162656,9.54097911787244e-18,1.5115637278840297e-15,5.401613315821865e-18,3.070102286590494e-16,0.25,0.0685231284601704,0.0082645221590004,0.595750065594386,0.032280683517456,ok,,gaussian,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0101218180301433,0.013993052392187,104,0.086528,0.0012705326080322,0.0032227039337158,471.597056,gaussian_analytic,ok,0.0,1.0,gaussian,0.0139930523921867,1.6931471805599454,0.0,10.593612732980477,1.0,1.0,0.0,False,,,,
nglr_20260605_224942,natural_gradient_local_rate,gaussian,2,13,2.0,0.0,4194304,symmetrized,torch,1048576,0.0032426708253585,0.0184646868188874,0.0089223513318778,-2.1684908619625856e-16,2.069486633295493,0.0095423354870096,0.008922351331878,0.9923889920032356,1.0076693797070448,0.0586513219289493,1.3877787807814457e-17,1.1197365705889036e-15,5.406889370927995e-18,4.72852995633586e-16,0.25,0.0685231284601704,0.0109055414856379,0.5951457683518072,0.0320892333984375,ok,,gaussian,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0140291784005138,0.0184646868188877,104,0.086528,0.0012788772583007,0.0032269954681396,471.597056,gaussian_analytic,ok,0.0,1.0,gaussian,0.0184646868188874,1.6931471805599454,0.0,10.593612732980477,1.0,1.0,0.0,False,,,,
nglr_20260605_224942,natural_gradient_local_rate,separable,0,13,2.0,0.3819401076719406,4194304,symmetrized,torch,1048576,0.057550653478636,0.0579390482458614,0.057586362274725,0.0582614177007155,1.0061244703989776,0.0003526859711363,-0.0006750554259904,0.9157833261539792,1.0919613531289174,0.0506469933467434,5.551115123125784e-16,1.577042029025018e-15,5.4131826518847915e-17,7.198862231327545e-16,0.2307692307692307,0.0685231284601704,0.034219735242804,0.6449299657267786,0.0619680881500244,ok,,separable,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.01352931396587,-0.000322369454854,104,0.086528,0.0182249546051025,0.0035836696624755,3632.30464,separable_diagonal_fast,ok,,,separable_exact,0.0579390482458614,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.872737182185755,False,1.1474125514556485e-19,0.0,0.7688008540568804,1.333333333331996
nglr_20260605_224942,natural_gradient_local_rate,separable,1,13,2.0,0.5257998715658029,4194304,symmetrized,torch,1048576,0.0053721517097965,0.0079193531360694,0.0054276054977602,0.0050732433249632,1.459087831519348,0.0024917476383092,0.0003543621727969,0.8838376331994379,1.131429532345281,0.1672822804308503,3.3306690738754696e-16,2.7908134778966667e-15,7.407939352308623e-17,8.954270405188537e-16,0.2307692307692307,0.0685231284601704,0.0046772975362073,0.668240508170768,0.0621607303619384,ok,,separable,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0163522177812264,0.0028461098111061,104,0.086528,0.0181946754455566,0.0035867691040039,3632.30464,separable_diagonal_fast,ok,,,separable_exact,0.0079193531360694,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.6339547637025569,False,5.120183829876075e-20,0.0,0.6815696780810063,1.3333333333328274
nglr_20260605_224942,natural_gradient_local_rate,separable,2,13,2.0,0.3742398111959216,4194304,symmetrized,torch,1048576,0.0551480987576361,0.0555483794859768,0.0551894317163978,0.0552246191839637,1.0065039221897316,0.0003589477695789,-3.518746756586005e-05,0.9175241603368972,1.0898895562955195,0.091335407580353,6.106226635438361e-16,9.495906007319842e-16,1.20243100202601e-16,4.593703733295636e-16,0.2307692307692307,0.0685231284601704,0.0328077677615753,0.6437063291420886,0.0621027946472168,ok,,separable,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0131366073939254,0.0003237603020131,104,0.086528,0.018221378326416,0.0035827159881591,3632.30464,separable_diagonal_fast,ok,,,separable_exact,0.0555483794859768,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.8906944781425914,False,5.111872172935337e-20,0.0,0.7757359197065965,1.3333333333215998
nglr_20260605_224942,natural_gradient_local_rate,additive_index,0,13,2.0,0.4049534473603785,4194304,symmetrized,torch,1048576,0.0299636199093688,0.0333983014898077,0.0108197756246537,,3.086783187417221,0.022578525865154,,0.9646200185872374,1.0366776354741003,0.2185353681603121,5.551115123125783e-17,2.013414753869057e-15,2.1511963538224196e-17,4.009600836656654e-16,0.2307692307692307,0.0685231284601704,0.0197255748781169,0.6122785115061632,0.1436688899993896,ok,,additive_index,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0164266259427244,,104,0.086528,0.092454195022583,0.0047800540924072,17045.762048,generic_dense,not_separable,,,,0.0333983014898077,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.8231398831300512,True,7.285960107508339e-20,0.0,0.8516530789104525,1.1666666666666667
nglr_20260605_224942,natural_gradient_local_rate,additive_index,1,13,2.0,0.4764941664429595,4194304,symmetrized,torch,1048576,0.0287027073661316,0.0302373857394406,0.005436367962714,,5.56205649559173,0.0248010177767265,,0.9667298923292992,1.0344151018135357,0.2022638486606131,8.326672684688674e-17,6.647935403354184e-16,2.912821176523417e-17,6.162330849072207e-16,0.2307692307692307,0.0685231284601704,0.0178586871162853,0.6109422226787403,0.1436004638671875,ok,,additive_index,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0199226264433777,,104,0.086528,0.0923867225646972,0.0047888755798339,17045.762048,generic_dense,not_separable,,,,0.0302373857394406,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.6995538598545177,True,6.005943916141679e-20,0.0,0.8333333333333334,1.165760767382085
nglr_20260605_224942,natural_gradient_local_rate,additive_index,2,13,2.0,0.4533674264360169,4194304,symmetrized,torch,1048576,0.0354437409592843,0.0381775148402449,0.0159146002005545,,2.3988987696288246,0.0222629146396903,,0.967057700867945,1.0340644607891432,0.1114174862329887,4.163336342344337e-17,1.6358172305073276e-15,2.658385893416051e-17,7.560497414040828e-16,0.2307692307692307,0.0685231284601704,0.0225482552719481,0.6107351284412055,0.1435661315917968,ok,,additive_index,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0207378185828698,,104,0.086528,0.0924069881439209,0.0047874450683593,17045.762048,generic_dense,not_separable,,,,0.0381775148402449,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.7352388237366588,True,1.210543405876451e-19,0.0,0.8333333333333334,1.1483362732970992
nglr_20260605_224942,natural_gradient_local_rate,random_feature,0,13,2.0,0.4127640914599113,4194304,symmetrized,torch,1048576,0.0348950613035438,0.0388955009845577,0.011789917303393,,3.299047820578342,0.0271055836811646,,0.9634159817151148,1.0379732316872683,0.2256062954089403,5.551115123125783e-17,1.9166146304240768e-15,2.8565101006638773e-17,5.91697087384642e-16,0.2307692307692307,0.0685231284601704,0.0229723094549255,0.6130437115006134,0.1437554359436035,ok,,random_feature,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0172909163263421,,104,0.086528,0.0923871994018554,0.0047974586486816,17045.762048,generic_dense,not_separable,,,,0.0388955009845577,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.8075637882025101,True,2.6498710132555652e-20,0.0,0.8478689195112667,1.1666666666666667
nglr_20260605_224942,natural_gradient_local_rate,random_feature,1,13,2.0,0.4565116603533565,4194304,symmetrized,torch,1048576,0.0250060848629094,0.0298558460842294,0.0094995733154791,,3.142861799443191,0.0203562727687502,,0.969674317067082,1.0312740911037452,0.1614461266526601,4.163336342344337e-17,2.3022769013967064e-15,1.8134042255777644e-17,5.95877435089573e-16,0.2307692307692307,0.0685231284601704,0.0176333436496381,0.6090870911545266,0.143357515335083,ok,,random_feature,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0199595372337754,,104,0.086528,0.0924053192138671,0.0047864913940429,17045.762048,generic_dense,not_separable,,,,0.0298558460842294,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.7301748504634499,True,8.097834638202882e-20,0.0,0.8333333333333334,1.1592199258843894
nglr_20260605_224942,natural_gradient_local_rate,random_feature,2,13,2.0,0.4663113823104512,4194304,symmetrized,torch,1048576,0.036326459757186,0.0386056113569526,0.0172560011118429,,2.2372281449644293,0.0213496102451096,,0.9669172458213822,1.034214669685113,0.1117900709185886,5.551115123125783e-17,1.6166631239515304e-15,2.4418991417949014e-17,5.981162124183239e-16,0.2307692307692307,0.0685231284601704,0.0228010959709865,0.6108238442349029,0.1434133052825927,ok,,random_feature,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0220479314396649,,104,0.086528,0.0923848152160644,0.004810094833374,17045.762048,generic_dense,not_separable,,,,0.0386056113569526,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.7148299311969475,True,6.797150197911148e-20,0.0,0.8333333333333334,1.1501591650288658
nglr_20260605_224942,natural_gradient_local_rate,radial_tail,0,13,2.0,0.4009356207012823,4194304,symmetrized,torch,1048576,0.1134430661592305,0.1161621354000095,0.1137078061809915,,1.0215845270562285,0.002454329219018,,0.9999999999999994,1.0000000000000009,0.0843518847736243,9.714451465470121e-17,1.3368470838772937e-15,4.7885183487239416e-17,7.456131752991398e-16,0.2307692307692307,0.0685231284601704,0.0686072284404674,0.5906161091496416,0.1106963157653808,ok,,radial_tail,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.0946071461082423,,104,0.086528,0.0628299713134765,0.0048341751098632,10536.195584,generic_dense,not_separable,,,,0.1161621354000095,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.8313886722020236,True,6.724853371092083e-20,0.0,0.947107255577395,1.1666666666666667
nglr_20260605_224942,natural_gradient_local_rate,radial_tail,1,13,2.0,0.4010057602061331,4194304,symmetrized,torch,1048576,0.1186236045150116,0.1208847906936285,0.1189304307265675,,1.0164327998740228,0.001954359967061,,0.999999999999999,1.000000000000001,0.1366642522344452,9.714451465470121e-17,7.43501853443787e-16,5.926505249471461e-17,1.7126190162363596e-15,0.2307692307692307,0.0685231284601704,0.0713965047348396,0.5906161091496419,0.1169936656951904,ok,,radial_tail,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.099657291402522,,104,0.086528,0.0630924701690673,0.0048468112945556,10536.195584,generic_dense,not_separable,,,,0.1208847906936285,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.8312432548649339,True,6.724648187026158e-20,0.0,0.9466707140817732,1.1666666666666667
nglr_20260605_224942,natural_gradient_local_rate,radial_tail,2,13,2.0,0.4010364618335996,4194304,symmetrized,torch,1048576,0.12036885378321,0.1227984585547579,0.1206356454127983,,1.0179284749093749,0.0021628131419595,,0.9999999999999996,1.0000000000000004,0.0863251549032551,1.1102230246251563e-16,1.3104270948888584e-15,4.376645123955907e-17,1.2234467471663018e-15,0.2307692307692307,0.0685231284601704,0.0725267478011846,0.5906161091496415,0.1103572845458984,ok,,radial_tail,160,cuda,float64,torch_dense_eigh,16,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.1012453123993205,,104,0.086528,0.0628395080566406,0.0048243999481201,10536.195584,generic_dense,not_separable,,,,0.1227984585547579,1.6931471805599454,0.3333333333333332,10.593612732980477,0.6666666666666667,1.3333333333333333,0.8311796184548473,True,6.308236259356933e-20,0.0,0.9463456929160446,1.1666666666666667
