run_id,experiment_group,potential_family,seed,N_theta,kappa_target,rho,M_mc,operator_estimator,backend,chunk_size,Lambda_hat_raw_forward,Lambda_hat_full_sym,Lambda_hat_diag,Lambda_hat_separable_exact,full_over_diag,full_minus_diag,diag_minus_exact,gamma_loc,inverse_gamma_loc,self_adjoint_error_H_raw,self_adjoint_error_H_sym,self_adjoint_error_L_star,eig_residual_H,eig_residual_L_star,current_bound_rate,conjecture_bound_rate,lambda_over_logkappa,inverse_gamma_over_logkappa,runtime_seconds,status,error_message,family,quadrature_nodes,device,dtype,eigensolver,explicit_dense_max_N_theta,basis_block_size,torch_available,torch_version,cuda_available,cuda_version,device_name,gpu_available,diag_offdiag_norm,full_sym_minus_exact,operator_matrix_dim,dense_matrix_memory_mb,matrix_construction_runtime_seconds,eigh_runtime_seconds,gpu_peak_memory_mb,separable_exact_status,Lambda_true,gamma_true,baseline_type,Lambda_hat,log_kappa_factor,Gamma_current,D_kappa,alpha_target,beta_target,L_A,L_A_is_empirical,norm_mean_grad,norm_mean_hess_minus_I,empirical_min_hess_eig,empirical_max_hess_eig
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,2,32,5.0,1.9261496838687304,65536,symmetrized,torch,8192,0.24175498601103604,0.6534910458960552,0.27249654790226874,,2.3981626590382743,0.3809944979937865,,0.7992945348408632,1.2511032622024578,1.2781036818891947,6.661338147750939e-16,1.7763568394002505e-15,5.190154635853984e-16,4.701651992469534e-16,0.2142857142857143,0.0491965649785553,0.25043364426573944,0.4794531635494713,0.1564326286315918,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.2883061739630802,,560,2.5088,0.026509523391723633,0.019755125045776367,567.973888,not_separable,,,,0.6534910458960552,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.3461136339765902,True,1.424148015988687e-16,0.0,0.91955338049305,1.3333333333333333
nglr_20260605_135255,natural_gradient_local_rate,gaussian,0,32,10.0,0.0,65536,symmetrized,torch,8192,0.03532649143586477,0.5176529550094321,0.15965130724131563,1.3831867155085286e-15,3.24239722150844,0.3580016477681165,0.15965130724131424,0.7588367682132164,1.317806466276845,1.2691389788458531,5.551115123125783e-16,5.329070518200751e-15,1.3731404480098525e-16,2.506712612693209e-16,0.25,0.04054578386931515,0.15674174636939942,0.39902271377424303,0.08188676834106445,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.27950377861269843,0.5176529550094308,560,2.5088,0.018440723419189453,0.01598048210144043,333.881344,ok,0.0,1.0,gaussian,0.5176529550094321,3.302585092994046,0.0,20.663476804965537,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,1,32,10.0,0.0,65536,symmetrized,torch,8192,0.017048513708129154,0.5232728221157174,0.13840149565080428,1.3831867155085286e-15,3.780832133750691,0.38487132646491307,0.1384014956508029,0.7468878457962062,1.338889105812089,1.1310881219985247,2.220446049250313e-16,1.4210854715202004e-14,2.2490048016684845e-16,5.426346604261446e-16,0.25,0.04054578386931515,0.158443403388989,0.405406391693691,0.0775456428527832,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.25566360023511026,0.523272822115716,560,2.5088,0.017421483993530273,0.012961387634277344,333.881344,ok,0.0,1.0,gaussian,0.5232728221157174,3.302585092994046,0.0,20.663476804965537,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,2,32,10.0,0.0,65536,symmetrized,torch,8192,0.04502337156102389,0.5360773504473558,0.16884934632221504,1.3831867155085286e-15,3.1748855540391605,0.3672280041251408,0.16884934632221366,0.754473010556834,1.32542845934536,1.6970742523693152,2.7755575615628914e-16,3.749153312051356e-15,2.428732325330903e-16,2.653289012697985e-16,0.25,0.04054578386931515,0.16232052630061403,0.40133060073366883,0.07715916633605957,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.2880659728424591,0.5360773504473545,560,2.5088,0.017302513122558594,0.012974023818969727,333.881344,ok,0.0,1.0,gaussian,0.5360773504473558,3.302585092994046,0.0,20.663476804965537,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,separable,0,32,10.0,0.9378603039242858,65536,symmetrized,torch,8192,0.14761933800540322,0.4081045956881365,0.14985180705679013,0.14306188277764537,2.723387883694155,0.2582527886313464,0.006789924279144766,0.6493746675301926,1.5399430405922097,1.5115078294371387,5.877150246886495e-16,3.552713678800501e-15,3.7413600166525755e-16,8.101670757051751e-16,0.20754716981132074,0.04054578386931515,0.12357125833150251,0.46628413719270245,0.1002650260925293,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.221288103895959,0.26504271291049114,560,2.5088,0.019017457962036133,0.013356685638427734,468.091904,ok,,,separable_exact,0.4081045956881365,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.8723919913853937,False,8.473899529158523e-17,0.0,0.4310545879845664,1.8181818079305363
nglr_20260605_135255,natural_gradient_local_rate,separable,1,32,10.0,0.8845496621181271,65536,symmetrized,torch,8192,0.14082206211803078,0.45096964827106617,0.145297858985984,0.13570434733990583,3.1037597623139686,0.3056717892850822,0.009593511646078162,0.6728549866573765,1.486204337977521,1.0923599401733373,1.1102230246251565e-15,1.490362475990968e-15,4.974112576303581e-16,8.841581625000173e-16,0.20754716981132074,0.04054578386931515,0.13655050076612188,0.4500124284852758,0.11147546768188477,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.2236522594100364,0.31526530093116034,560,2.5088,0.020252466201782227,0.01739048957824707,468.091904,ok,,,separable_exact,0.45096964827106617,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.9249699064070799,False,7.853605007765892e-17,0.0,0.46554875665169304,1.8181816554970944
nglr_20260605_135255,natural_gradient_local_rate,separable,2,32,10.0,0.9186424352911341,65536,symmetrized,torch,8192,0.13434986288576517,0.422201595828026,0.14519954701353047,0.13898172438253897,2.9077335605508674,0.2770020488144955,0.006217822630991493,0.6630253366350353,1.5082379884231387,1.281150232022499,5.551115123125783e-16,6.440616313576726e-15,4.021092006083331e-16,5.00971658494358e-16,0.20754716981132074,0.04054578386931515,0.1278397327970944,0.45668406595265215,0.11063790321350098,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.23552789113892736,0.28321987144548705,560,2.5088,0.020199060440063477,0.01687026023864746,468.091904,ok,,,separable_exact,0.422201595828026,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.8906423073331268,False,6.935336371287683e-17,0.0,0.4432759648947183,1.8181818071754359
nglr_20260605_135255,natural_gradient_local_rate,additive_index,0,32,10.0,1.9972382587534954,65536,symmetrized,torch,8192,0.11230090358847938,0.5391746121251828,0.15094638838848834,,3.5719609980830915,0.38822822373669447,,0.7454919824185079,1.3413960492986432,1.8527123836419914,5.551115123125783e-16,4.066500309506451e-15,4.973918302090136e-16,5.986544210734986e-16,0.20754716981132074,0.04054578386931515,0.16325835578588524,0.4061654768999654,0.13838529586791992,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.24913198871624834,,560,2.5088,0.02591991424560547,0.01808762550354004,517.414912,not_separable,,,,0.5391746121251828,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.40965659184420844,True,1.2808860597790546e-16,0.0,0.592844701017695,1.4090909090909092
nglr_20260605_135255,natural_gradient_local_rate,additive_index,1,32,10.0,2.0256351698793664,65536,symmetrized,torch,8192,0.1267599874502084,0.530068229891606,0.1384528822996096,,3.828509895117587,0.39161534759199634,,0.7354124737876634,1.3597811237136173,1.3823579999774671,4.440892098500626e-16,8.33047663728771e-15,2.1656939582728208e-16,4.979181969883404e-16,0.20754716981132074,0.04054578386931515,0.16050100601982023,0.4117323506964878,0.15004777908325195,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.27076721819437705,,560,2.5088,0.02597332000732422,0.018132925033569336,517.414912,not_separable,,,,0.530068229891606,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.403913710794498,True,1.133438677104833e-16,0.0,0.6152175594031712,1.4090909090909092
nglr_20260605_135255,natural_gradient_local_rate,additive_index,2,32,10.0,2.1143440480010445,65536,symmetrized,torch,8192,0.08645884120794155,0.4986189101595678,0.08778470945343013,,5.680020054336292,0.41083420070613763,,0.7154495424116464,1.3977226075638924,1.497596481285681,5.551115123125783e-16,1.0658141036401503e-14,3.493933792036382e-16,6.571201316328473e-16,0.20754716981132074,0.04054578386931515,0.1509783687988283,0.4232207704591648,0.1507265567779541,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.23577304516238803,,560,2.5088,0.02681446075439453,0.018199682235717773,517.414912,not_separable,,,,0.4986189101595678,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818166,1.8181818181818183,0.3869672104477739,True,1.257651189899416e-16,0.0,0.5909090909090908,1.3769509914527078
nglr_20260605_135255,natural_gradient_local_rate,random_feature,0,32,10.0,1.9174193455654636,65536,symmetrized,torch,8192,0.07645099966951109,0.5079559598846073,0.10605095337989802,,4.789734968859699,0.4019050065047093,,0.7352948172261108,1.3599987060598167,1.0325584762362843,3.885780586188048e-16,1.5987211554602254e-14,3.9365461738876593e-16,5.594649800540381e-16,0.20754716981132074,0.04054578386931515,0.15380556309121662,0.41179823313102704,0.14079642295837402,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.21651891937334322,,560,2.5088,0.025915145874023438,0.01811051368713379,517.414912,not_separable,,,,0.5079559598846073,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.426709900509807,True,9.653164822523472e-17,0.0,0.5909090909090908,1.38861345020345
nglr_20260605_135255,natural_gradient_local_rate,random_feature,1,32,10.0,2.083174717660174,65536,symmetrized,torch,8192,0.12553566722857207,0.536448641047891,0.1351813902626114,,3.9683616214166317,0.40126725078527964,,0.744840157510763,1.3425699325100497,1.1795541614070886,4.440892098500626e-16,1.2434497875801753e-14,2.673106162692635e-16,5.577146943540928e-16,0.20754716981132074,0.04054578386931515,0.16243295053498813,0.40652092064429063,0.14728331565856934,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.23442341690865293,,560,2.5088,0.026003122329711914,0.018147706985473633,517.414912,not_separable,,,,0.536448641047891,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.3927571755002872,True,1.0495283577726488e-16,0.0,0.5985806024099045,1.4090909090909092
nglr_20260605_135255,natural_gradient_local_rate,random_feature,2,32,10.0,2.1274713565903354,65536,symmetrized,torch,8192,0.08598848586469057,0.49754158335370385,0.11943761326082944,,4.165702660745287,0.37810397009287444,,0.7343717356607111,1.3617081805310824,1.4246104581432981,4.996003610813204e-16,3.552713678800501e-15,4.597187805403292e-16,4.84621801564769e-16,0.20754716981132074,0.04054578386931515,0.150652161668496,0.41231585021677364,0.15253996849060059,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.2643609356062885,,560,2.5088,0.02624654769897461,0.018118619918823242,517.414912,not_separable,,,,0.49754158335370385,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.3845794753698143,True,1.5054002593986688e-16,0.0,0.5909090909090908,1.3762148120921343
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,0,32,10.0,2.363748105371755,65536,symmetrized,torch,8192,0.2744703933440656,0.671921443233351,0.31271433032009077,,2.148674934549945,0.35920711291326024,,0.80782709757957,1.237888655872306,1.212247759395474,3.3306690738754696e-16,1.5987211554602254e-14,3.265550372582438e-16,3.8887934538539404e-16,0.20754716981132074,0.04054578386931515,0.20345318116366923,0.3748241516920508,0.15404224395751953,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.3320933011523469,,560,2.5088,0.02640676498413086,0.019731521606445312,567.973888,not_separable,,,,0.671921443233351,3.302585092994046,0.8181818181818181,20.663476804965537,0.18181818181818188,1.8181818181818181,0.34613748238336073,True,1.2099794293366827e-16,0.0,0.9010333638530675,1.4090909090909092
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,1,32,10.0,2.3635121803974286,65536,symmetrized,torch,8192,0.2714803138561634,0.6825862776170861,0.33290619584980347,,2.050386223286295,0.34968008176728266,,0.8008984494093522,1.2485977476139223,1.3517027699068183,6.106226635438361e-16,3.116853382875974e-15,3.657924248251935e-16,4.050239765531768e-16,0.20754716981132074,0.04054578386931515,0.20668241949771216,0.3780667908489749,0.15658307075500488,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.3752561238394861,,560,2.5088,0.02676844596862793,0.019747257232666016,567.973888,not_separable,,,,0.6825862776170861,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.34617203370800465,True,9.154474996099385e-17,0.0,0.9001795127928767,1.4090909090909092
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,2,32,10.0,2.364047922736735,65536,symmetrized,torch,8192,0.2913713495560839,0.686897078659932,0.35727675073409476,,1.9225910369162504,0.32962032792583723,,0.8091121471138966,1.2359226141481134,1.335503729514374,8.881784197001252e-16,8.881784197001252e-15,4.4239458243226844e-16,2.680041386500811e-16,0.20754716981132074,0.04054578386931515,0.20798770033725528,0.3742288478107479,0.16076374053955078,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.4028688009296492,,560,2.5088,0.026531696319580078,0.01964282989501953,567.973888,not_separable,,,,0.686897078659932,3.302585092994046,0.8181818181818183,20.663476804965537,0.18181818181818177,1.8181818181818183,0.3460935839382866,True,1.4253335166787023e-16,0.0,0.8997525921157883,1.4090909090909092
nglr_20260605_135255,natural_gradient_local_rate,gaussian,0,32,20.0,0.0,65536,symmetrized,torch,8192,2.2120295613681034e-17,0.4903612430256291,0.08900457305392007,1.3831867155085286e-15,5.509393800794508,0.40135666997170905,0.08900457305391868,0.7250595057988395,1.3791971445133222,1.166814597897964,3.885780586188048e-16,5.329070518200751e-15,2.2051314749210598e-16,2.0457499307718113e-16,0.25,0.0344823648038378,0.12272124593309625,0.3451675563054178,0.0769355297088623,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.2337880452318128,0.4903612430256277,560,2.5088,0.017140626907348633,0.012918949127197266,333.881344,ok,0.0,1.0,gaussian,0.4903612430256291,3.995732273553991,0.0,25.000331203754982,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,1,32,20.0,0.0,65536,symmetrized,torch,8192,0.044738612365477236,0.538614542626242,0.1700688031579884,1.3831867155085286e-15,3.167039060808152,0.3685457394682536,0.170068803157987,0.7530620348696174,1.327911850148091,1.2658253566934128,2.220446049250313e-16,1.7763568394002505e-15,1.0942215105338314e-16,3.126208742837504e-16,0.25,0.0344823648038378,0.13479745532279444,0.3323325386280158,0.07708334922790527,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.2907467505426752,0.5386145426262406,560,2.5088,0.017189979553222656,0.012932538986206055,333.881344,ok,0.0,1.0,gaussian,0.538614542626242,3.995732273553991,0.0,25.000331203754982,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,2,32,20.0,0.0,65536,symmetrized,torch,8192,1.3044875547540401e-17,0.4711146150930362,0.08582100923939447,1.3831867155085286e-15,5.489502154173924,0.38529360585364175,0.08582100923939308,0.7345301208433915,1.3614145582645332,1.6319013439272965,3.3306690738754696e-16,7.105427357601002e-15,4.1001117968348723e-16,4.067703557522694e-16,0.25,0.0344823648038378,0.11790444975784248,0.34071716147629366,0.07683873176574707,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.22782178172410714,0.4711146150930348,560,2.5088,0.0171661376953125,0.012850761413574219,333.881344,ok,0.0,1.0,gaussian,0.4711146150930362,3.995732273553991,0.0,25.000331203754982,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,separable,0,32,20.0,1.0359350554126558,65536,symmetrized,torch,8192,0.14309707343640363,0.4336027356014208,0.14796590485688246,0.15802227564443683,2.93042330272515,0.2856368307445384,-0.010056370787554364,0.6349924633567711,1.5748218407407288,1.7489427474835741,8.881784197001252e-16,7.105427357601002e-15,3.8395948313110186e-16,1.3786657366094754e-15,0.20388349514563106,0.0344823648038378,0.10851646354568052,0.394125965636834,0.09997892379760742,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.24802198397408654,0.275580459956984,560,2.5088,0.019131183624267578,0.013441801071166992,468.091904,ok,,,separable_exact,0.4336027356014208,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.8733770520020684,False,5.3232612990978703e-17,0.0,0.37130130301294606,1.904761614076354
nglr_20260605_135255,natural_gradient_local_rate,separable,1,32,20.0,0.9784990062303695,65536,symmetrized,torch,8192,0.13986035163882288,0.4098169843940164,0.1482253786453632,0.15011770927057982,2.7648233260683686,0.26159160574865326,-0.001892330625216626,0.643974517135531,1.5528564770669953,0.9416142741511048,4.440892098500626e-16,5.702745924352331e-16,3.619558113682921e-16,1.1392594390828687e-15,0.20388349514563106,0.0344823648038378,0.10256367452504671,0.3886287595754788,0.11043953895568848,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.23130834572227263,0.2596992751234366,560,2.5088,0.02014327049255371,0.016880273818969727,468.091904,ok,,,separable_exact,0.4098169843940164,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.9246426404125497,False,1.0912072023423369e-16,0.0,0.40437660462590197,1.9047619025776834
nglr_20260605_135255,natural_gradient_local_rate,separable,2,32,20.0,1.0162925661997262,65536,symmetrized,torch,8192,0.1512277366546872,0.4298631910173362,0.15507461202327744,0.15375524567709528,2.7719765692711307,0.2747885789940588,0.0013193663461821548,0.6351898290511891,1.5743325133114046,1.2652109294060352,6.106226635438361e-16,1.2637874276610669e-15,3.0473737930370657e-16,2.746004404143488e-16,0.20388349514563106,0.0344823648038378,0.10758057887471921,0.3940035031203729,0.11033082008361816,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.26778975607620026,0.27610794534024097,560,2.5088,0.020198583602905273,0.016848087310791016,468.091904,ok,,,separable_exact,0.4298631910173362,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809534,1.9047619047619047,0.8902573283056928,False,7.057125344968864e-17,0.0,0.3843044222755927,1.9047613440212334
